蛮族	バンゾク	12000	名詞
蛮行	バンコー	12000	名詞
蛸	ダコ	16000	名詞
蛸壷	タコツボ	12000	名詞
蛸焼き	タコヤキ	10666	名詞
蛺蝶	蛺蝶	12000	名詞
蛻	モヌケ	16000	名詞
蛾	ガ	16000	名詞
蜀漢	ショクカン	12000	名詞
蜀黍	モロコシ	12000	名詞
蜂	ハチ	16000	名詞
蜂巣	ハチス	12000	名詞
蜂球	ホーキュー	12000	名詞
蜂蜜	ハチミツ	12000	名詞
蜂起	ホーキ	12000	名詞
蜂須賀	ハチスカ	10666	名詞
蜂鳥	ハチドリ	12000	名詞
蜃気	シンキ	12000	名詞
蜈蚣	ムカデ	12000	名詞
蜈蜙	蜈蜙	12000	名詞
蜉蝣	カゲロー	12000	名詞
蜊蛄	蜊蛄	12000	名詞
蜑	アマ	16000	名詞
蜘蛛	クモ	12000	名詞
蜘蛛猿	クモザル	10666	名詞
蜚蠊	蜚蠊	12000	名詞
蜜月	ミツゲツ	12000	名詞
蜜柑	ミカン	12000	名詞
蜜糖	ミツトー	12000	名詞
蜜蜂	ミツバチ	12000	名詞
蜜蝋	ミツロー	12000	名詞
蜥蜴	トカゲ	12000	名詞
蜥蝪	トカゲ	12000	名詞
蜱	蜱	16000	名詞
蜷	ニナ	16000	名詞
蜷川	ニナガワ	12000	名詞
蜻蛉	カゲロー	12000	名詞
蜻蜓	トンボ	12000	名詞
蜿蜒	エンエン	8250	副詞
蝉	セミ	16000	名詞
蝉時雨	セミシグレ	10666	名詞
蝋	ロー	16000	名詞
蝋梅	ローバイ	12000	名詞
蝋燭	ローソク	12000	名詞
蝋石	ローセキ	12000	名詞
蝋紙	ローシ	12000	名詞
蝌蚪	カト	12000	名詞
蝍蛆	蝍蛆	12000	名詞
蝕	ショク	16000	名詞
蝘蜓	蝘蜓	12000	名詞
蝙蝠	カワホリ	12000	名詞
蝙蝠傘	コーモリガサ	10666	名詞
蝙蝠草	コーモリソー	10666	名詞
蝟集	イシュー	12000	名詞
蝦	エビ	16000	名詞
蝦夷	エゾ	12000	名詞
蝦蛄	シャコ	12000	名詞
蝦蟇	カワズ	12000	名詞
蝦蟇口	ガマグチ	10666	名詞
蝨	シラミ	16000	名詞
蝲蛄	蝲蛄	12000	名詞
蝴蝶	コチョー	12000	名詞
蝶	チョー	16000	名詞
蝶々	チョーチョー	12000	名詞
蝶つがい	チョーツガイ	10000	名詞
蝶形	チョーケー	12000	名詞
蝶番	チョーツガイ	12000	名詞
蝶結び	チョームスビ	10666	名詞
蝶蝶	チョーチョー	12000	名詞
蝶類	チョールイ	12000	名詞
蝶鮫	チョーザメ	12000	名詞
蝸牛	カギュー	12000	名詞
蝿	バエ	16000	名詞
螈	螈	16000	名詞
融ける	トケル	9333	動詞
融合	ユーゴー	12000	名詞
融和	ユーワ	12000	名詞
融解	ユーカイ	12000	名詞
融雪	ユーセツ	12000	名詞
螟蛉	メーレー	12000	名詞
螟蛾	メーガ	12000	名詞
螳螂	トーロー	12000	名詞
螵蛸	螵蛸	12000	名詞
螺子	ネジ	12000	名詞
螺子回し	ネジマワシ	10000	名詞
螺旋	ラセン	12000	名詞
螺貝	ニシガイ	12000	名詞
螺鈿	ラデン	12000	名詞
螻羽	螻羽	12000	名詞
螻蛄	オケラ	12000	名詞
螽斯	キリギリス	12000	名詞
蟀谷	蟀谷	12000	名詞
蟄居	チッキョ	12000	名詞
蟆塘	蟆塘	12000	名詞
蟇	ヒキガエル	16000	名詞
蟋蟀	コーロギ	12000	名詞
蟒蛇	ウワバミ	12000	名詞
蟠っ	ワダカマッ	10500	動詞
蟠ら	ワダカマラ	10500	動詞
蟠り	ワダカマリ	12000	名詞
蟠る	ワダカマル	10500	動詞
蟠れ	ワダカマレ	10500	動詞
蟠ろう	ワダカマロー	9333	動詞
蟬	セミ	16000	名詞
蟯虫	ギョーチュー	12000	名詞
蟯蟲	蟯蟲	12000	名詞
蟲	ムシ	16000	名詞
蟶貝	蟶貝	12000	名詞
蟷螂	カマキリ	12000	名詞
蟹	カニ	16000	名詞
蟹殻	カニガラ	12000	名詞
蟹行	カイコー	12000	名詞
蟻	アリ	16000	名詞
蟻んこ	アリンコ	10666	名詞
蟻塚	アリズカ	12000	名詞
蟻食	アリクイ	12000	名詞
蟾蜍	ヒキガエル	12000	名詞
蠅	バエ	16000	名詞
蠅取	ハエトリ	12000	名詞
蠆	蠆	16000	名詞
蠍座	サソリザ	12000	名詞
蠑	イモリ	16000	名詞
蠕虫	蠕虫	12000	名詞
蠕蟲	蠕蟲	12000	名詞
蠛蠓	蠛蠓	12000	名詞
蠢い	ウゴメー	10500	動詞
蠢か	ウゴメカ	10500	動詞
蠢かす	ウゴメカス	9333	動詞
蠢き	ウゴメキ	10500	動詞
蠢く	ウゴメク	10500	動詞
蠢け	ウゴメケ	10500	動詞
蠢こう	ウゴメコー	9333	動詞
蠧魚	シミ	12000	名詞
蠱毒	コドク	12000	名詞
蠼螋	蠼螋	12000	名詞
血	ケッ	8000	接頭辞
血すじ	チスジ	10666	名詞
血だまり	チダマリ	10000	名詞
血の気	チノケ	10666	名詞
血まみれ	チマミレ	3750	形状詞
血みどろ	チミドロ	3750	形状詞
血判	ケッパン	12000	名詞
血合い	チアイ	10666	名詞
血圧	ケツアツ	12000	名詞
血塊	ケッカイ	12000	名詞
血塗れ	チヌレ	9333	動詞
血塗ろ	チヌロ	9333	動詞
血斑	ケッパン	12000	名詞
血族	ケツゾク	12000	名詞
血栓	ケッセン	12000	名詞
血汐	チシオ	12000	名詞
血流	ケツリュー	12000	名詞
血液	ケツエキ	12000	名詞
血清	ケッセー	12000	名詞
血溜まり	チダマリ	10000	名詞
血漿	ケッショー	12000	名詞
血潮	チシオ	12000	名詞
血球	ケッキュー	12000	名詞
血症	ケッショー	12000	名詞
血痕	ケッコン	12000	名詞
血目	チメ	12000	名詞
血相	ケッソー	12000	名詞
血眼	チマナコ	12000	名詞
血税	ケツゼー	12000	名詞
血筋	チスジ	12000	名詞
血管	ケッカン	12000	名詞
血糊	チノリ	12000	名詞
血糖	ケットー	12000	名詞
血統	ケットー	12000	名詞
血縁	ケツエン	12000	名詞
血肉	チニク	12000	名詞
血腫	ケッシュ	12000	名詞
血色	ケッショク	12000	名詞
血行	ケッコー	12000	名詞
血走っ	チバシッ	9333	動詞
血走ら	チバシラ	9333	動詞
血走り	チバシリ	9333	動詞
血走る	チバシル	9333	動詞
血走れ	チバシレ	9333	動詞
血走ろう	チバシロー	8750	動詞
血路	ケツロ	12000	名詞
血迷い	チマヨイ	9333	動詞
血迷う	チマヨウ	9333	動詞
血迷え	チマヨエ	9333	動詞
血迷おう	チマヨオー	8750	動詞
血迷っ	チマヨッ	9333	動詞
血迷わ	チマヨワ	9333	動詞
衆生	シュジョー	12000	名詞
衆議	シューギ	12000	名詞
行	ギョー	16000	名詞
行い	オコナイ	10500	動詞
行う	オコナウ	10500	動詞
行え	オコナエ	10500	動詞
行える	オコナエル	9333	動詞
行おう	オコナオー	9333	動詞
行か	イカ	10500	動詞
行かす	イカス	9333	動詞
行き	イキ	10500	動詞
行きたい	イキタイ	10000	助動詞
行きつく	イキツク	8750	動詞
行きつけ	ユキツケ	8750	動詞
行きませんか	イキマセンカ	30000	動詞
行き付け	ユキツケ	8750	動詞
行き先	イキサキ	10666	名詞
行き届	ユキトドキ	10666	名詞
行き届き	ユキトドキ	10000	名詞
行き止まり	イキドマリ	9600	名詞
行き渡り	イキワタリ	10000	名詞
行き着い	イキツイ	8750	動詞
行き着か	イキツカ	8750	動詞
行き着き	イキツキ	8750	動詞
行き着く	イキツク	8750	動詞
行き着け	イキツケ	8750	動詞
行き着ける	イキツケル	8400	動詞
行き着こう	イキツコー	8400	動詞
行き詰まり	イキズマリ	9600	名詞
行く	イク	10500	動詞
行け	イケ	10500	動詞
行ける	イケル	9333	動詞
行こう	イコー	9333	動詞
行っ	イッ	10500	動詞
行った	イッタ	10000	動詞
行って	イッテ	25000	動詞
行っていた	イッテイタ	15000	動詞
行っている	イッテイル	15000	動詞
行わ	オコナワ	10500	動詞
行わす	オコナワス	9333	動詞
行事	ギョージ	12000	名詞
行伝	ギョーデン	12000	名詞
行儀	ギョーギ	12000	名詞
行列	ギョーレツ	12000	名詞
行司	ギョージ	12000	名詞
行商	ギョーショー	12000	名詞
行宮	アングー	12000	名詞
行届	ユキトドキ	12000	名詞
行届き	ユキトドキ	10666	名詞
行幸	ギョーコー	12000	名詞
行政	ギョーセー	12000	名詞
行方	ユクエ	12000	名詞
行書	ギョーショ	12000	名詞
行李	コーリ	12000	名詞
行楽	コーラク	12000	名詞
行灯	アンドン	12000	名詞
行為	コーイ	12000	名詞
行燈	アンドン	12000	名詞
行着く	イキツク	9333	動詞
行衛	ユキエ	12000	名詞
行賞	コーショー	12000	名詞
行軍	コーグン	12000	名詞
行進	コーシン	12000	名詞
行金	コーキン	12000	名詞
行間	ギョーカン	12000	名詞
衍字	エンジ	12000	名詞
衍文	エンブン	12000	名詞
衒い	テライ	12000	名詞
衒う	テラウ	10500	動詞
術	ジュツ	16000	名詞
術中	ジュッチュー	12000	名詞
術前	ジュツゼン	12000	名詞
術後	ジュツゴ	12000	名詞
術語	ジュツゴ	12000	名詞
街	ガイ	8000	接尾辞
街娼	ガイショー	12000	名詞
街灯	ガイトー	12000	名詞
街路	ガイロ	12000	名詞
街道	カイドー	12000	名詞
衛兵	エーヘー	12000	名詞
衛府	エフ	12000	名詞
衛星	エーセー	12000	名詞
衛生	エーセー	12000	名詞
衛視	エーシ	12000	名詞
衛門	エモンノ	12000	名詞
衝	衝	16000	名詞
衝く	ツク	10500	動詞
衝動	ショードー	12000	名詞
衝撃	ショーゲキ	12000	名詞
衝突	ショートツ	12000	名詞
衡	コー	16000	名詞
衣	イ	16000	名詞
衣冠	イカン	12000	名詞
衣服	イフク	12000	名詞
衣笠	キヌガサ	12000	名詞
衣被	キヌカズキ	12000	名詞
衣装	イショー	12000	名詞
衣類	イルイ	12000	名詞
衣魚	シミ	12000	名詞
表	ヒョー	16000	名詞
表さ	アラワサ	10500	動詞
表さす	ヒョーサス	9333	動詞
表し	アラワシ	10500	動詞
表しろ	ヒョーシロ	9333	動詞
表す	アラワス	10500	動詞
表すれ	ヒョースレ	9333	動詞
表せ	アラワセ	10500	動詞
表せよ	アラワセヨ	9333	動詞
表せる	アラワセル	9333	動詞
表そう	アラワソー	9333	動詞
表わす	アラワス	9333	動詞
表側	ヒョーソク	12000	名詞
表口	オモテグチ	12000	名詞
表号	ヒョーゴー	12000	名詞
表向き	オモテムキ	10666	名詞
表外	ヒョーガイ	12000	名詞
表彰	ヒョーショー	12000	名詞
表情	ヒョージョー	12000	名詞
表明	ヒョーメー	12000	名詞
表札	ヒョーサツ	12000	名詞
表決	ヒョーケツ	12000	名詞
表現	ヒョーゲン	12000	名詞
表示	ヒョージ	12000	名詞
表記	ヒョーキ	12000	名詞
表門	オモテモン	12000	名詞
表面	ヒョーメン	12000	名詞
表音	ヒョーオン	12000	名詞
表題	ヒョーダイ	12000	名詞
衫	衫	16000	名詞
衰え	オトロエ	10500	動詞
衰えさす	オトロエサス	8750	動詞
衰えよ	オトロエヨ	9333	動詞
衰えよう	オトロエヨー	8750	動詞
衰える	オトロエル	9333	動詞
衰えれ	オトロエレ	9333	動詞
衰えろ	オトロエロ	9333	動詞
衰弱	スイジャク	12000	名詞
衰退	スイタイ	12000	名詞
衷	ウチ	16000	名詞
衷心	チューシン	12000	名詞
衿元	エリモト	12000	名詞
袈裟	ケサ	12000	名詞
袋	フクロ	16000	名詞
袋井	フクロイ	12000	名詞
袋狐	フクロギツネ	12000	名詞
袋狼	フクロオオカミ	12000	名詞
袋麺	フクロメン	12000	名詞
袖	ソデ	16000	名詞
袖口	ソデグチ	12000	名詞
袖手	シューシュ	12000	名詞
袖珍	シューチン	12000	名詞
被	ヒ	8000	接頭辞
被う	オーウ	10500	動詞
被さ	カブサ	10500	動詞
被さっ	カブサッ	9333	動詞
被さら	カブサラ	9333	動詞
被さり	カブサリ	9333	動詞
被さる	カブサル	9333	動詞
被され	カブサレ	9333	動詞
被さろう	カブサロー	8750	動詞
被す	カブス	10500	動詞
被せ	カブセ	10500	動詞
被せよ	カブセヨ	9333	動詞
被せよう	カブセヨー	8750	動詞
被せる	カブセル	9333	動詞
被せれ	カブセレ	9333	動詞
被せろ	カブセロ	9333	動詞
被っ	カブッ	10500	動詞
被ばく	ヒバク	10666	名詞
被ら	カブラ	10500	動詞
被らす	コームラス	9333	動詞
被り	カブリ	10500	動詞
被る	コームル	10500	動詞
被れ	カブレ	10500	動詞
被れる	カブレル	9333	動詞
被ろう	カブロー	9333	動詞
被写	ヒシャ	12000	名詞
被告	ヒコク	12000	名詞
被害	ヒガイ	12000	名詞
被布	ヒフ	12000	名詞
被曝	ヒバク	12000	名詞
被服	ヒフク	12000	名詞
被災	ヒサイ	12000	名詞
被爆	ヒバク	12000	名詞
被疑	ヒギ	12000	名詞
被虐	ヒギャク	12000	名詞
被衣	カツギ	12000	名詞
被風	ヒフ	12000	名詞
被験	ヒケン	12000	名詞
袱紗	フクサ	12000	名詞
袴	ハカマ	16000	名詞
裁	サイ	8000	接尾辞
裁い	サバイ	10500	動詞
裁か	サバカ	10500	動詞
裁き	サバキ	12000	名詞
裁く	サバク	10500	動詞
裁け	サバケ	10500	動詞
裁ける	サバケル	9333	動詞
裁こう	サバコー	9333	動詞
裁ち切る	タチキル	8750	動詞
裁判	サイバン	12000	名詞
裁縫	サイホー	12000	名詞
裂	キレ	16000	名詞
裂い	サイ	10500	動詞
裂か	サカ	10500	動詞
裂き	サキ	10500	動詞
裂く	サク	10500	動詞
裂け	サケ	10500	動詞
裂けよ	サケヨ	9333	動詞
裂けよう	サケヨー	8750	動詞
裂ける	サケル	9333	動詞
裂けれ	サケレ	9333	動詞
裂けろ	サケロ	9333	動詞
裂こう	サコー	9333	動詞
裂果	レッカ	12000	名詞
裂罅	レッカ	12000	名詞
裂開	レッカイ	12000	名詞
装	ソー	8000	接尾辞
装丁	ソーテー	12000	名詞
装備	ソービ	12000	名詞
装幀	ソーテー	12000	名詞
装束	ショーゾク	12000	名詞
装甲	ソーコー	12000	名詞
装置	ソーチ	12000	名詞
装荷	ソーカ	12000	名詞
装蹄	ソーテー	12000	名詞
装釘	ソーテー	12000	名詞
装飾	ソーショク	12000	名詞
裎	ハダカ	16000	名詞
裏	ウラ	16000	名詞
裏ごし	ウラゴシ	10666	名詞
裏側	ウラガワ	12000	名詞
裏切っ	ウラギッ	9333	動詞
裏切ら	ウラギラ	9333	動詞
裏切り	ウラギリ	9333	動詞
裏切る	ウラギル	9333	動詞
裏切れ	ウラギレ	9333	動詞
裏切れる	ウラギレル	8750	動詞
裏切ろう	ウラギロー	8750	動詞
裏口	ウラグチ	12000	名詞
裏向き	ウラムキ	10666	名詞
裏声	ウラゴエ	12000	名詞
裏山	ウラヤマ	12000	名詞
裏戸	ウラド	12000	名詞
裏手	ウラテ	12000	名詞
裏打ち	ウラウチ	10666	名詞
裏技	ウラワザ	12000	名詞
裏方	ウラカタ	12000	名詞
裏書	ウラガキ	12000	名詞
裏書き	ウラガキ	10666	名詞
裏漉し	ウラゴシ	10666	名詞
裏白	ウラジロ	12000	名詞
裏目	ウラメ	12000	名詞
裏腹	ウラハラ	4500	形状詞
裏表	ウラオモテ	12000	名詞
裏話	ウラバナシ	12000	名詞
裏返さ	ウラガエサ	9333	動詞
裏返し	ウラガエシ	9333	動詞
裏返す	ウラガエス	9333	動詞
裏返せ	ウラガエセ	9333	動詞
裏返せる	ウラガエセル	8750	動詞
裏返そう	ウラガエソー	8750	動詞
裏返っ	ウラガエッ	9333	動詞
裏返ら	ウラガエラ	9333	動詞
裏返り	ウラガエリ	9333	動詞
裏返る	ウラガエル	9333	動詞
裏返れ	ウラガエレ	9333	動詞
裏返ろう	ウラガエロー	8750	動詞
裏通り	ウラドーリ	10666	名詞
裏金	ウラガネ	12000	名詞
裏門	ウラモン	12000	名詞
裏面	ウラメン	12000	名詞
裕	ユタカ	16000	名詞
裕三	ユーゾー	12000	名詞
裕仁	ヒロヒト	12000	名詞
裕司	ユージ	12000	名詞
裕度	ユード	12000	名詞
裕福	ユーフク	4500	形状詞
裙	チュン	16000	名詞
補う	オギナウ	10500	動詞
補佐	ホサ	12000	名詞
補体	ホタイ	12000	名詞
補則	ホソク	12000	名詞
補助	ホジョ	12000	名詞
補填	ホテン	12000	名詞
補完	ホカン	12000	名詞
補導	ホドー	12000	名詞
補弼	ホヒツ	12000	名詞
補欠	ホケツ	12000	名詞
補正	ホセー	12000	名詞
補綴	ホテー	12000	名詞
補習	ホシュー	12000	名詞
補翼	ホヨク	12000	名詞
補聴	ホチョー	12000	名詞
補色	ホショク	12000	名詞
補語	ホゴ	12000	名詞
補説	ホセツ	12000	名詞
補遺	ホイ	12000	名詞
補陀落	フダラク	10666	名詞
裝幀	ソーテー	12000	名詞
裝訂	裝訂	12000	名詞
裝蹄	裝蹄	12000	名詞
裡	リ	8000	接尾辞
裳層	ヒサシ	12000	名詞
裳階	モコシ	12000	名詞
裸	ハダカ	16000	名詞
裸体	ラタイ	12000	名詞
裸参り	ハダカマイリ	10666	名詞
裸婦	ラフ	12000	名詞
裸祭り	ハダカマツリ	10666	名詞
裸足	ハダシ	12000	名詞
製	セー	8000	接尾辞
製作	セーサク	12000	名詞
製品	セーヒン	12000	名詞
製本	セーホン	12000	名詞
製材	セーザイ	12000	名詞
製法	セーホー	12000	名詞
製炭	セータン	12000	名詞
製粉	セーフン	12000	名詞
製缶	セーカン	12000	名詞
製菓	セーカ	12000	名詞
製薬	セーヤク	12000	名詞
製造	セーゾー	12000	名詞
製鋼	セーコー	12000	名詞
製陶	セートー	12000	名詞
製靴	セーカ	12000	名詞
裾分け	スソワケ	10666	名詞
裾野	スソノ	12000	名詞
裾除け	スソヨケ	10666	名詞
複	フク	8000	接頭辞
複写	フクシャ	12000	名詞
複利	フクリ	12000	名詞
複占	フクセン	12000	名詞
複合	フクゴー	12000	名詞
複式	フクシキ	12000	名詞
複数	フクスー	12000	名詞
複素	フクソ	12000	名詞
複線	フクセン	12000	名詞
複葉	フクヨー	12000	名詞
複製	フクセー	12000	名詞
複視	フクシ	12000	名詞
複雑	フクザツ	12000	名詞
褐色	カッショク	12000	名詞
褒め	ホメ	12000	名詞
褒めちぎる	ホメチギル	8400	動詞
褒めよ	ホメヨ	9333	動詞
褒めよう	ホメヨー	8750	動詞
褒める	ホメル	9333	動詞
褒めれ	ホメレ	9333	動詞
褒めろ	ホメロ	9333	動詞
褒め言葉	ホメコトバ	10000	名詞
褒章	ホーショー	12000	名詞
褒美	ホービ	12000	名詞
褒貶	ホーヘン	12000	名詞
褒賞	ホーショー	12000	名詞
褞袍	褞袍	12000	名詞
褪せ	アセ	10500	動詞
褪せよ	アセヨ	9333	動詞
褪せよう	アセヨー	8750	動詞
褪せる	アセル	9333	動詞
褪せれ	アセレ	9333	動詞
褪せろ	アセロ	9333	動詞
褪せん	アセン	9333	動詞
褪め	サメ	10500	動詞
褪めよ	サメヨ	9333	動詞
褪めよう	サメヨー	8750	動詞
褪める	サメル	9333	動詞
褪めれ	サメレ	9333	動詞
褪めろ	サメロ	9333	動詞
褫	褫	16000	名詞
褫奪	チダツ	12000	名詞
褶	シビラ	16000	名詞
襃賞	襃賞	12000	名詞
襟ぐり	エリグリ	10666	名詞
襟もと	エリモト	10666	名詞
襟元	エリモト	12000	名詞
襟巻	エリマキ	12000	名詞
襟巻き	エリマキ	10666	名詞
襟章	エリショー	12000	名詞
襟首	エリクビ	12000	名詞
襤縷	ランル	12000	名詞
襤褸	ボロ	12000	名詞
襤褸糞	ボロクソ	10666	名詞
襦袢	ジュバン	12000	名詞
襯衣	襯衣	12000	名詞
襲	カサネ	16000	名詞
襲い	オソイ	10500	動詞
襲う	オソウ	10500	動詞
襲え	オソエ	10500	動詞
襲える	オソエル	9333	動詞
襲おう	オソオー	9333	動詞
襲せる	ヨセル	9333	動詞
襲っ	オソッ	10500	動詞
襲わ	オソワ	10500	動詞
襲名	シューメー	12000	名詞
襲来	シューライ	12000	名詞
襲用	シューヨー	12000	名詞
西	ニシ	16000	名詞
西京	サイキョー	12000	名詞
西側	ニシガワ	12000	名詞
